# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "Z", "Y", "X"], "sync interval": 2, "time": "12:29:38.252", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [5, 6, 7], "keywords": "", "digital IO": [0, 1], "mode": 0, "date": "2017-9-19", "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["Z", "Y", "X"], "resolution": [16, 16, 16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}, {}, {}]}}
# EndOfHeader
5549	0	36108	33287	35942	
5550	0	36112	33287	35951	
5551	0	36112	33283	35958	
5552	0	36104	33264	35972	
5553	0	36096	33260	35975	
5554	0	36101	33256	35972	
5555	0	36104	33268	35975	
5556	0	36120	33271	35972	
5557	0	36142	33264	35962	
5558	0	36156	33280	35943	
5559	0	36155	33276	35915	
5560	0	36152	33285	35904	
5561	0	36152	33287	35890	
5562	0	36156	33285	35892	
5563	0	36156	33283	35879	
5564	0	36174	33275	35874	
5565	0	36176	33274	35870	
5566	0	36178	33283	35871	
5567	0	36181	33284	35847	
5568	0	36198	33285	35868	
5569	0	36220	33276	35868	
5570	0	36226	33270	35872	
5571	0	36256	33269	35878	
5572	0	36292	33264	35885	
5573	0	36308	33274	35881	
5574	0	36344	33262	35892	
5575	0	36378	33267	35891	
5576	0	36392	33266	35911	
5577	0	36422	33256	35906	
5578	0	36412	33251	35890	
5579	0	36440	33245	35876	
5580	0	36470	33223	35879	
5581	0	36496	33218	35862	
5582	0	36492	33215	35838	
5583	0	36520	33223	35799	
5584	0	36538	33226	35783	
5585	0	36548	33232	35740	
5586	0	36536	33244	35719	
5587	0	36552	33240	35688	
5588	0	36532	33250	35655	
5589	0	36516	33255	35628	
5590	0	36514	33260	35588	
5591	0	36504	33258	35568	
5592	0	36476	33287	35544	
5593	0	36496	33287	35518	
5594	0	36464	33306	35498	
5595	0	36456	33303	35488	
5596	0	36460	33287	35478	
5597	0	36464	33306	35477	
5598	0	36487	33308	35480	
5599	0	36509	33321	35486	
5600	0	36508	33318	35480	
5601	0	36517	33306	35472	
5602	0	36530	33313	35484	
5603	0	36556	33303	35490	
5604	0	36544	33309	35482	
5605	0	36563	33306	35483	
5606	0	36578	33314	35480	
5607	0	36620	33303	35488	
5608	0	36676	33306	35485	
5609	0	36704	33300	35484	
5610	0	36728	33296	35472	
5611	0	36748	33287	35463	
5612	0	36790	33287	35463	
5613	0	36832	33266	35481	
5614	0	36856	33265	35463	
5615	0	36896	33255	35479	
5616	0	36948	33245	35472	
5617	0	36970	33234	35474	
5618	0	36994	33221	35463	
5619	0	37042	33208	35472	
5620	0	37062	33221	35463	
5621	0	37092	33204	35462	
5622	0	37124	33204	35450	
5623	0	37168	33209	35440	
5624	0	37188	33198	35440	
5625	0	37185	33198	35431	
5626	0	37188	33197	35436	
5627	0	37216	33188	35440	
5628	0	37250	33192	35434	
5629	0	37248	33195	35426	
5630	0	37246	33206	35417	
5631	0	37250	33211	35412	
5632	0	37260	33192	35404	
5633	0	37250	33187	35383	
5634	0	37256	33187	35371	
5635	0	37260	33191	35368	
5636	0	37233	33178	35375	
5637	0	37216	33180	35356	
5638	0	37224	33184	35351	
5639	0	37216	33174	35332	
5640	0	37220	33168	35319	
5641	0	37208	33159	35319	
5642	0	37184	33159	35322	
5643	0	37176	33148	35319	
5644	0	37138	33151	35308	
5645	0	37140	33153	35302	
5646	0	37132	33164	35299	
5647	0	37144	33170	35276	
5648	0	37122	33180	35271	
5649	0	37120	33190	35254	
5650	0	37100	33197	35238	
5651	0	37056	33203	35240	
5652	0	37044	33220	35236	
5653	0	37024	33229	35240	
5654	0	37028	33232	35224	
5655	0	37006	33235	35221	
5656	0	36998	33241	35220	
5657	0	37012	33256	35219	
5658	0	36996	33266	35206	
5659	0	36998	33283	35204	
5660	0	36996	33274	35206	
5661	0	36968	33272	35204	
5662	0	36954	33271	35184	
5663	0	36926	33271	35182	
5664	0	36932	33286	35173	
5665	0	36944	33287	35168	
5666	0	36948	33287	35172	
5667	0	36928	33300	35154	
5668	0	36928	33307	35162	
5669	0	36922	33315	35161	
5670	0	36920	33310	35146	
5671	0	36911	33316	35141	
5672	0	36894	33287	35136	
5673	0	36896	33287	35141	
5674	0	36906	33287	35140	
5675	0	36908	33298	35143	
5676	0	36928	33311	35141	
5677	0	36909	33311	35132	
5678	0	36918	33305	35120	
5679	0	36910	33287	35113	
5680	0	36914	33310	35106	
5681	0	36928	33316	35088	
5682	0	36938	33311	35069	
5683	0	36950	33303	35066	
5684	0	36976	33308	35063	
5685	0	36999	33317	35041	
5686	0	37028	33327	35036	
5687	0	37069	33326	35026	
5688	0	37072	33328	35019	
5689	0	37064	33336	35023	
5690	0	37074	33326	35035	
5691	0	37066	33323	35045	
5692	0	37056	33310	35048	
5693	0	37072	33319	35049	
5694	0	37084	33322	35045	
5695	0	37092	33321	35039	
5696	0	37096	33330	35017	
5697	0	37102	33331	35015	
5698	0	37085	33322	35026	
5699	0	37078	33322	35020	
5700	0	37066	33316	35014	
5701	0	37062	33307	35007	
5702	0	37068	33316	34988	
5703	0	37057	33309	34995	
5704	0	37052	33312	34983	
5705	0	37064	33319	34960	
5706	0	37042	33314	34945	
5707	0	37042	33318	34927	
5708	0	37044	33312	34900	
5709	0	37032	33316	34887	
5710	0	37024	33338	34848	
5711	0	36997	33351	34810	
5712	0	36990	33367	34784	
5713	0	36976	33373	34758	
5714	0	36992	33379	34732	
5715	0	37020	33386	34726	
5716	0	37032	33378	34710	
5717	0	37046	33362	34695	
5718	0	37072	33351	34710	
5719	0	37129	33343	34702	
5720	0	37171	33333	34722	
5721	0	37238	33316	34731	
5722	0	37280	33303	34758	
5723	0	37338	33287	34779	
5724	0	37401	33274	34782	
5725	0	37476	33257	34802	
5726	0	37548	33239	34838	
5727	0	37633	33232	34875	
5728	0	37684	33209	34899	
5729	0	37766	33196	34918	
5730	0	37834	33194	34932	
5731	0	37850	33179	34951	
5732	0	37921	33159	34987	
5733	0	37984	33159	35004	
5734	0	38020	33151	35012	
5735	0	38044	33157	35032	
5736	0	38056	33151	35015	
5737	0	38064	33149	35016	
5738	0	38084	33159	35003	
5739	0	38084	33170	35003	
5740	0	38056	33171	34985	
5741	0	38052	33168	34984	
5742	0	38018	33189	34970	
5743	0	38008	33184	34951	
5744	0	37970	33190	34925	
5745	0	37940	33206	34907	
5746	0	37894	33207	34869	
5747	0	37908	33204	34859	
5748	0	37885	33208	34836	
5749	0	37856	33210	34816	
5750	0	37824	33223	34794	
5751	0	37788	33212	34780	
5752	0	37744	33208	34776	
5753	0	37716	33208	34764	
5754	0	37688	33223	34752	
5755	0	37688	33212	34766	
5756	0	37650	33210	34766	
5757	0	37618	33220	34758	
5758	0	37602	33236	34744	
5759	0	37572	33234	34744	
5760	0	37536	33247	34740	
5761	0	37498	33251	34728	
5762	0	37456	33274	34704	
5763	0	37406	33282	34693	
5764	0	37352	33287	34680	
5765	0	37322	33287	34666	
5766	0	37284	33280	34648	
5767	0	37246	33285	34631	
5768	0	37200	33287	34610	
5769	0	37188	33296	34600	
5770	0	37170	33287	34595	
5771	0	37153	33287	34574	
5772	0	37128	33287	34567	
5773	0	37112	33287	34535	
5774	0	37092	33287	34535	
5775	0	37102	33287	34524	
5776	0	37106	33285	34510	
5777	0	37092	33281	34496	
5778	0	37092	33287	34490	
5779	0	37094	33283	34476	
5780	0	37085	33276	34464	
5781	0	37086	33280	34438	
5782	0	37090	33279	34420	
5783	0	37110	33276	34410	
5784	0	37124	33271	34406	
5785	0	37128	33271	34386	
5786	0	37148	33282	34387	
5787	0	37164	33287	34375	
5788	0	37160	33311	34370	
5789	0	37170	33319	34355	
5790	0	37154	33337	34343	
5791	0	37153	33351	34311	
5792	0	37170	33370	34300	
5793	0	37165	33372	34295	
5794	0	37156	33376	34298	
5795	0	37176	33387	34266	
5796	0	37184	33392	34254	
5797	0	37180	33397	34240	
5798	0	37184	33382	34247	
5799	0	37184	33373	34240	
5800	0	37200	33362	34242	
5801	0	37206	33364	34230	
5802	0	37220	33366	34224	
5803	0	37212	33364	34210	
5804	0	37228	33362	34183	
5805	0	37236	33351	34171	
5806	0	37258	33354	34159	
5807	0	37264	33366	34144	
5808	0	37252	33368	34128	
5809	0	37240	33392	34107	
5810	0	37217	33399	34087	
5811	0	37186	33412	34048	
5812	0	37184	33440	34020	
5813	0	37156	33458	33994	
5814	0	37129	33476	33968	
5815	0	37110	33488	33940	
5816	0	37116	33514	33920	
5817	0	37123	33514	33900	
5818	0	37124	33516	33890	
5819	0	37138	33516	33865	
5820	0	37144	33531	33859	
5821	0	37161	33530	33858	
5822	0	37181	33543	33843	
5823	0	37188	33543	33823	
5824	0	37216	33535	33832	
5825	0	37264	33536	33844	
5826	0	37300	33530	33824	
5827	0	37345	33526	33814	
5828	0	37383	33522	33818	
5829	0	37442	33524	33818	
5830	0	37508	33511	33831	
5831	0	37556	33505	33836	
5832	0	37604	33484	33854	
5833	0	37632	33479	33860	
5834	0	37684	33464	33878	
5835	0	37714	33455	33898	
5836	0	37716	33446	33896	
5837	0	37758	33442	33911	
5838	0	37780	33434	33927	
5839	0	37784	33414	33927	
5840	0	37780	33406	33940	
5841	0	37780	33378	33959	
5842	0	37760	33356	33969	
5843	0	37756	33346	33976	
5844	0	37764	33342	33991	
5845	0	37767	33334	33985	
5846	0	37736	33332	34004	
5847	0	37732	33328	34016	
5848	0	37715	33319	34021	
5849	0	37716	33318	34038	
5850	0	37704	33319	34047	
5851	0	37698	33319	34042	
5852	0	37677	33312	34053	
5853	0	37628	33315	34069	
5854	0	37616	33309	34072	
5855	0	37606	33287	34095	
5856	0	37568	33287	34103	
5857	0	37564	33300	34110	
5858	0	37520	33306	34119	
5859	0	37520	33302	34132	
5860	0	37504	33304	34131	
5861	0	37464	33308	34151	
5862	0	37452	33310	34156	
5863	0	37446	33303	34181	
5864	0	37421	33287	34194	
5865	0	37404	33287	34200	
5866	0	37360	33287	34223	
5867	0	37348	33302	34228	
5868	0	37319	33306	34234	
5869	0	37276	33308	34246	
5870	0	37244	33296	34237	
5871	0	37202	33307	34235	
5872	0	37190	33305	34247	
5873	0	37156	33314	34253	
5874	0	37118	33326	34252	
5875	0	37122	33322	34270	
5876	0	37104	33324	34277	
5877	0	37097	33337	34280	
5878	0	37092	33338	34277	
5879	0	37084	33334	34305	
5880	0	37076	33350	34300	
5881	0	37058	33331	34304	
5882	0	37064	33338	34300	
5883	0	37074	33354	34280	
5884	0	37072	33351	34285	
5885	0	37072	33338	34263	
5886	0	37082	33330	34256	
5887	0	37098	33335	34244	
5888	0	37142	33336	34233	
5889	0	37160	33324	34226	
5890	0	37190	33311	34232	
5891	0	37196	33310	34212	
5892	0	37224	33302	34199	
5893	0	37280	33310	34160	
5894	0	37284	33308	34144	
5895	0	37314	33316	34108	
5896	0	37352	33319	34084	
5897	0	37382	33298	34070	
5898	0	37378	33303	34040	
5899	0	37380	33287	34025	
5900	0	37412	33282	34006	
5901	0	37398	33283	33984	
5902	0	37392	33287	33965	
5903	0	37376	33287	33956	
5904	0	37372	33287	33940	
5905	0	37340	33284	33941	
5906	0	37344	33287	33923	
5907	0	37348	33287	33914	
5908	0	37352	33287	33913	
5909	0	37332	33287	33903	
5910	0	37314	33312	33887	
5911	0	37304	33324	33862	
5912	0	37298	33335	33856	
5913	0	37280	33330	33835	
5914	0	37250	33339	33833	
5915	0	37233	33350	33815	
5916	0	37222	33344	33794	
5917	0	37208	33351	33774	
5918	0	37206	33345	33772	
5919	0	37202	33342	33770	
5920	0	37200	33338	33749	
5921	0	37189	33346	33751	
5922	0	37208	33359	33746	
5923	0	37212	33352	33757	
5924	0	37220	33349	33760	
5925	0	37221	33350	33756	
5926	0	37244	33350	33758	
5927	0	37233	33362	33754	
5928	0	37255	33374	33761	
5929	0	37252	33374	33744	
5930	0	37272	33367	33752	
5931	0	37280	33362	33756	
5932	0	37284	33379	33758	
5933	0	37273	33383	33756	
5934	0	37273	33385	33747	
5935	0	37284	33392	33731	
5936	0	37278	33405	33715	
5937	0	37259	33404	33689	
5938	0	37268	33398	33678	
5939	0	37272	33402	33671	
5940	0	37276	33388	33644	
5941	0	37268	33382	33634	
5942	0	37255	33394	33607	
5943	0	37272	33398	33587	
5944	0	37288	33401	33570	
5945	0	37304	33398	33551	
5946	0	37330	33392	33527	
5947	0	37360	33396	33500	
5948	0	37364	33398	33490	
5949	0	37422	33402	33458	
5950	0	37464	33399	33439	
5951	0	37522	33398	33415	
5952	0	37540	33395	33398	
5953	0	37572	33386	33370	
5954	0	37648	33395	33330	
5955	0	37704	33378	33296	
5956	0	37772	33383	33256	
5957	0	37844	33384	33209	
5958	0	37914	33373	33184	
5959	0	37968	33367	33140	
5960	0	38044	33360	33095	
5961	0	38080	33360	33067	
5962	0	38116	33361	33016	
5963	0	38168	33360	32993	
5964	0	38202	33357	32967	
5965	0	38246	33351	32940	
5966	0	38290	33359	32922	
5967	0	38304	33366	32896	
5968	0	38328	33356	32864	
5969	0	38336	33360	32851	
5970	0	38368	33372	32829	
5971	0	38354	33378	32812	
5972	0	38376	33383	32775	
5973	0	38368	33388	32775	
5974	0	38344	33394	32769	
5975	0	38356	33398	32762	
5976	0	38360	33412	32759	
5977	0	38340	33415	32762	
5978	0	38328	33424	32768	
5979	0	38308	33435	32791	
5980	0	38300	33431	32806	
5981	0	38270	33432	32816	
5982	0	38240	33428	32845	
5983	0	38200	33441	32854	
5984	0	38134	33447	32886	
5985	0	38104	33428	32919	
5986	0	38066	33415	32946	
5987	0	38020	33431	32978	
5988	0	37982	33432	33017	
5989	0	37985	33415	33034	
5990	0	37961	33425	33068	
5991	0	37960	33415	33104	
5992	0	37938	33405	33149	
5993	0	37908	33403	33170	
5994	0	37874	33404	33206	
5995	0	37849	33376	33248	
5996	0	37829	33374	33270	
5997	0	37808	33378	33308	
5998	0	37767	33391	33336	
5999	0	37760	33375	33376	
6000	0	37732	33382	33401	
6001	0	37690	33380	33434	
6002	0	37648	33380	33451	
6003	0	37612	33367	33470	
6004	0	37573	33356	33476	
6005	0	37536	33371	33501	
6006	0	37516	33360	33512	
6007	0	37484	33359	33518	
6008	0	37440	33366	33531	
6009	0	37392	33363	33543	
6010	0	37368	33349	33543	
6011	0	37318	33351	33541	
6012	0	37294	33342	33542	
6013	0	37228	33338	33556	
6014	0	37196	33335	33557	
6015	0	37146	33343	33536	
6016	0	37112	33338	33522	
6017	0	37076	33343	33521	
6018	0	37033	33348	33520	
6019	0	37008	33358	33508	
6020	0	36980	33351	33526	
6021	0	36976	33359	33522	
6022	0	36968	33359	33523	
6023	0	36936	33363	33527	
6024	0	36960	33351	33522	
6025	0	36952	33362	33530	
6026	0	36972	33374	33534	
6027	0	36956	33379	33520	
6028	0	36960	33373	33531	
6029	0	36947	33383	33530	
6030	0	36944	33376	33522	
6031	0	36956	33367	33516	
6032	0	36962	33382	33492	
6033	0	36976	33390	33493	
6034	0	36944	33386	33468	
6035	0	36960	33382	33450	
6036	0	36940	33388	33447	
6037	0	36928	33381	33426	
6038	0	36936	33369	33402	
6039	0	36920	33369	33404	
6040	0	36908	33360	33392	
6041	0	36938	33368	33398	
6042	0	36932	33359	33391	
6043	0	36948	33351	33380	
6044	0	36946	33349	33376	
6045	0	36972	33335	33369	
6046	0	37016	33320	33364	
6047	0	37036	33334	33351	
6048	0	37092	33321	33346	
6049	0	37120	33319	33317	
6050	0	37168	33330	33287	
6051	0	37196	33322	33256	
6052	0	37232	33315	33250	
6053	0	37312	33318	33223	
6054	0	37364	33318	33202	
6055	0	37414	33318	33186	
6056	0	37476	33322	33174	
6057	0	37528	33328	33144	
6058	0	37584	33318	33139	
6059	0	37648	33327	33112	
6060	0	37740	33335	33092	
6061	0	37794	33331	33063	
6062	0	37858	33318	33059	
6063	0	37906	33317	33028	
6064	0	37968	33317	33028	
6065	0	38032	33303	33011	
6066	0	38080	33311	32994	
6067	0	38108	33287	32986	
6068	0	38152	33309	32967	
6069	0	38194	33325	32948	
6070	0	38185	33334	32914	
6071	0	38224	33353	32884	
6072	0	38228	33383	32860	
6073	0	38216	33388	32830	
6074	0	38210	33390	32814	
6075	0	38192	33391	32775	
6076	0	38180	33398	32758	
6077	0	38172	33403	32738	
6078	0	38169	33410	32729	
6079	0	38168	33406	32734	
6080	0	38181	33396	32704	
6081	0	38168	33403	32691	
6082	0	38160	33403	32696	
6083	0	38148	33394	32690	
6084	0	38112	33393	32682	
6085	0	38098	33403	32658	
6086	0	38098	33403	32656	
6087	0	38064	33408	32647	
6088	0	38052	33403	32647	
6089	0	38029	33408	32653	
6090	0	37992	33414	32647	
6091	0	37984	33415	32646	
6092	0	37964	33414	32647	
6093	0	37942	33415	32664	
6094	0	37956	33431	32670	
6095	0	37936	33435	32676	
6096	0	37932	33438	32688	
6097	0	37916	33447	32681	
6098	0	37894	33434	32689	
6099	0	37876	33427	32696	
6100	0	37870	33415	32703	
6101	0	37860	33415	32716	
6102	0	37853	33412	32726	
6103	0	37824	33399	32730	
6104	0	37790	33387	32759	
6105	0	37804	33366	32775	
6106	0	37794	33362	32796	
6107	0	37784	33351	32807	
6108	0	37767	33351	32828	
6109	0	37778	33328	32858	
6110	0	37800	33323	32886	
6111	0	37796	33304	32918	
6112	0	37824	33309	32934	
6113	0	37836	33306	32971	
6114	0	37844	33319	32991	
6115	0	37820	33313	33017	
6116	0	37828	33315	33042	
6117	0	37800	33327	33045	
6118	0	37796	33324	33058	
6119	0	37778	33326	33069	
6120	0	37748	33335	33086	
6121	0	37740	33352	33095	
6122	0	37732	33351	33110	
6123	0	37748	33346	33108	
6124	0	37756	33351	33076	
6125	0	37750	33338	33084	
6126	0	37720	33326	33079	
6127	0	37728	33309	33086	
6128	0	37724	33287	33110	
6129	0	37714	33285	33135	
6130	0	37707	33272	33175	
6131	0	37678	33280	33193	
6132	0	37640	33248	33235	
6133	0	37604	33250	33261	
6134	0	37568	33236	33285	
6135	0	37524	33254	33287	
6136	0	37511	33257	33307	
6137	0	37456	33271	33306	
6138	0	37426	33266	33328	
6139	0	37408	33262	33328	
6140	0	37380	33260	33318	
6141	0	37392	33266	33310	
6142	0	37370	33265	33310	
6143	0	37345	33256	33299	
6144	0	37336	33263	33284	
6145	0	37341	33264	33274	
6146	0	37356	33258	33268	
6147	0	37368	33276	33263	
6148	0	37383	33275	33250	
6149	0	37396	33272	33236	
6150	0	37408	33274	33223	
6151	0	37396	33268	33212	
6152	0	37432	33278	33195	
6153	0	37432	33287	33186	
6154	0	37444	33287	33183	
6155	0	37440	33287	33178	
6156	0	37460	33287	33170	
6157	0	37430	33314	33146	
6158	0	37420	33332	33138	
6159	0	37408	33328	33119	
6160	0	37392	33334	33106	
6161	0	37340	33337	33095	
6162	0	37316	33350	33078	
6163	0	37288	33343	33056	
6164	0	37252	33344	33040	
6165	0	37248	33356	33018	
6166	0	37228	33367	32980	
6167	0	37224	33366	32967	
6168	0	37208	33359	32953	
6169	0	37196	33344	32933	
6170	0	37189	33351	32910	
6171	0	37191	33351	32892	
6172	0	37184	33340	32888	
6173	0	37152	33344	32880	
6174	0	37170	33328	32891	
6175	0	37216	33342	32876	
6176	0	37254	33350	32860	
6177	0	37276	33349	32858	
6178	0	37304	33351	32854	
6179	0	37328	33351	32838	
6180	0	37350	33350	32822	
6181	0	37396	33348	32816	
6182	0	37406	33335	32807	
6183	0	37418	33343	32798	
6184	0	37452	33342	32775	
6185	0	37478	33330	32772	
6186	0	37528	33340	32770	
6187	0	37576	33335	32762	
6188	0	37592	33331	32760	
6189	0	37620	33330	32750	
6190	0	37656	33332	32754	
6191	0	37688	33321	32758	
6192	0	37736	33330	32748	
6193	0	37760	33332	32738	
6194	0	37786	33334	32722	
6195	0	37822	33327	32705	
6196	0	37842	33316	32711	
6197	0	37876	33333	32688	
6198	0	37908	33330	32688	
6199	0	37944	33330	32694	
6200	0	37946	33321	32678	
6201	0	37968	33313	32665	
6202	0	37984	33309	32670	
6203	0	38000	33308	32660	
6204	0	38020	33313	32646	
6205	0	38064	33319	32620	
6206	0	38088	33323	32617	
6207	0	38100	33312	32605	
6208	0	38113	33312	32582	
6209	0	38141	33319	32570	
6210	0	38154	33318	32572	
6211	0	38182	33319	32575	
6212	0	38180	33312	32575	
6213	0	38162	33319	32570	
6214	0	38166	33310	32574	
6215	0	38172	33317	32564	
6216	0	38188	33306	32574	
6217	0	38176	33308	32572	
6218	0	38185	33307	32583	
6219	0	38190	33303	32599	
6220	0	38184	33310	32583	
6221	0	38162	33320	32592	
6222	0	38143	33305	32594	
6223	0	38134	33308	32599	
6224	0	38132	33308	32600	
6225	0	38122	33317	32611	
6226	0	38141	33306	32614	
6227	0	38152	33304	32617	
6228	0	38148	33287	32633	
6229	0	38150	33302	32634	
6230	0	38152	33287	32647	
6231	0	38130	33287	32663	
6232	0	38120	33285	32672	
6233	0	38124	33283	32695	
6234	0	38120	33287	32703	
6235	0	38096	33274	32716	
6236	0	38088	33279	32742	
6237	0	38112	33262	32775	
6238	0	38086	33263	32775	
6239	0	38049	33255	32792	
6240	0	38034	33252	32819	
6241	0	38010	33252	32836	
6242	0	37990	33260	32850	
6243	0	37976	33266	32862	
6244	0	37956	33255	32872	
6245	0	37936	33245	32886	
6246	0	37908	33250	32896	
6247	0	37874	33255	32893	
6248	0	37850	33245	32900	
6249	0	37808	33238	32910	
6250	0	37754	33251	32919	
6251	0	37712	33262	32903	
6252	0	37696	33260	32910	
6253	0	37656	33274	32914	
6254	0	37612	33281	32919	
6255	0	37592	33287	32918	
6256	0	37524	33287	32890	
6257	0	37516	33287	32903	
6258	0	37520	33287	32898	
6259	0	37486	33287	32894	
6260	0	37484	33287	32888	
6261	0	37472	33287	32892	
6262	0	37464	33287	32892	
6263	0	37464	33287	32894	
6264	0	37444	33305	32882	
6265	0	37450	33274	32884	
6266	0	37456	33279	32876	
6267	0	37464	33278	32871	
6268	0	37472	33276	32870	
6269	0	37488	33271	32863	
6270	0	37490	33278	32839	
6271	0	37498	33274	32838	
6272	0	37511	33266	32838	
6273	0	37528	33269	32826	
6274	0	37529	33273	32822	
6275	0	37572	33283	32817	
6276	0	37598	33278	32804	
6277	0	37625	33283	32786	
6278	0	37637	33287	32775	
6279	0	37660	33287	32760	
6280	0	37690	33287	32744	
6281	0	37690	33300	32726	
6282	0	37704	33287	32734	
6283	0	37725	33287	32707	
6284	0	37714	33287	32704	
6285	0	37728	33287	32681	
6286	0	37732	33308	32668	
6287	0	37728	33317	32646	
6288	0	37734	33319	32615	
6289	0	37750	33320	32590	
6290	0	37751	33306	32578	
6291	0	37772	33303	32572	
6292	0	37788	33300	32564	
6293	0	37784	33287	32541	
6294	0	37767	33280	32530	
6295	0	37766	33280	32506	
6296	0	37766	33258	32501	
6297	0	37770	33263	32503	
6298	0	37764	33264	32496	
6299	0	37776	33264	32502	
6300	0	37794	33271	32495	
6301	0	37772	33271	32482	
6302	0	37786	33266	32496	
6303	0	37796	33268	32514	
6304	0	37780	33272	32513	
6305	0	37784	33271	32514	
